EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER,,,
5672959,COASTAL ESCAMBIA (ZONE), ,09/01/1998,1500,Hurricane (Typhoon), , ,0,0,30000,0,FL,CST, ,2149961,Z,2,MOB,0,0,UNKNOWN, , , , , , , , , , , , ,319,,,
5663961,DUVAL CO.,FT CAROLINE SHRS,09/01/1998,1530,Thunderstorm Wind, , ,0,0,500,0,FL,EST, ,2149102,C,31,JAX,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,FT CAROLINE SHRS,30.37,-81.47,30.37,-81.47,320,,,
5667582,BROWARD CO.,PLANTATION,09/01/1998,1551,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2149938,C,11,MFL,0,0,BROADCAST MEDIA, , , , , , , ,PLANTATION, , , , ,321,,,
5668360,POLK (ZONE), ,09/02/1998,1200,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2149374,Z,52,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,322,,,
5668354,HIGHLANDS (ZONE), ,09/02/1998,1200,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2149374,Z,57,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,323,,,
5667130,GADSDEN (ZONE), ,09/02/1998,1200,Hurricane (Typhoon), , ,0,0,10000,0,FL,EST, ,2149863,Z,16,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,324,,,
5667129,FRANKLIN (ZONE), ,09/02/1998,1200,Hurricane (Typhoon), , ,0,0,750000,0,FL,EST, ,2149863,Z,15,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,325,,,
5667128,DIXIE (ZONE), ,09/02/1998,1200,Hurricane (Typhoon), , ,0,0,250000,0,FL,EST, ,2149863,Z,34,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,326,,,
5667131,GULF (ZONE), ,09/02/1998,1200,Hurricane (Typhoon), , ,0,0,500000,0,FL,EST, ,2149863,Z,14,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,327,,,
5668357,MANATEE (ZONE), ,09/02/1998,1200,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2149374,Z,55,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,328,,,
5668362,SUMTER (ZONE), ,09/02/1998,1200,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2149374,Z,43,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,329,,,
5667126,CALHOUN (ZONE), ,09/02/1998,1200,Hurricane (Typhoon), , ,0,0,50000,0,FL,EST, ,2149863,Z,13,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,330,,,
5667125,BAY (ZONE), ,09/02/1998,1200,Hurricane (Typhoon), , ,2,0,3000000,0,FL,EST, ,2149863,Z,12,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,331,,,
5667127,COASTAL WALTON (ZONE), ,09/02/1998,1200,Hurricane (Typhoon), , ,0,1,50000,0,FL,EST, ,2149863,Z,8,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,332,,,
5668361,SARASOTA (ZONE), ,09/02/1998,1200,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2149374,Z,60,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,333,,,
5668351,DE SOTO (ZONE), ,09/02/1998,1200,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2149374,Z,61,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,334,,,
5667140,WAKULLA (ZONE), ,09/02/1998,1200,Hurricane (Typhoon), , ,0,0,750000,0,FL,EST, ,2149863,Z,27,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,335,,,
5667139,TAYLOR (ZONE), ,09/02/1998,1200,Hurricane (Typhoon), , ,0,0,350000,0,FL,EST, ,2149863,Z,28,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,336,,,
5667138,MADISON (ZONE), ,09/02/1998,1200,Hurricane (Typhoon), , ,0,0,5000,0,FL,EST, ,2149863,Z,19,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,337,,,
5667137,LIBERTY (ZONE), ,09/02/1998,1200,Hurricane (Typhoon), , ,0,0,10000,0,FL,EST, ,2149863,Z,26,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,338,,,
5667136,LEON (ZONE), ,09/02/1998,1200,Hurricane (Typhoon), , ,0,0,10000,0,FL,EST, ,2149863,Z,17,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,339,,,
5667135,LAFAYETTE (ZONE), ,09/02/1998,1200,Hurricane (Typhoon), , ,0,0,10000,0,FL,EST, ,2149863,Z,29,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,340,,,
5667134,JEFFERSON (ZONE), ,09/02/1998,1200,Hurricane (Typhoon), , ,0,0,25000,0,FL,EST, ,2149863,Z,18,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,341,,,
5667133,JACKSON (ZONE), ,09/02/1998,1200,Hurricane (Typhoon), , ,0,1,100000,0,FL,EST, ,2149863,Z,11,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,342,,,
5667132,HOLMES (ZONE), ,09/02/1998,1200,Hurricane (Typhoon), , ,0,0,75000,0,FL,EST, ,2149863,Z,9,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,343,,,
5668352,HARDEE (ZONE), ,09/02/1998,1200,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2149374,Z,56,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,344,,,
5668355,HILLSBOROUGH (ZONE), ,09/02/1998,1200,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2149374,Z,51,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,345,,,
5667141,WASHINGTON (ZONE), ,09/02/1998,1200,Hurricane (Typhoon), , ,0,0,50000,0,FL,EST, ,2149863,Z,10,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,346,,,
5668263,LEVY (ZONE), ,09/02/1998,1200,Hurricane (Typhoon), , ,0,2,1130000,0,FL,EST, ,2149374,Z,39,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,347,,,
5668358,PASCO (ZONE), ,09/02/1998,1200,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2149374,Z,49,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,348,,,
5668264,CHARLOTTE (ZONE), ,09/02/1998,1200,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2149374,Z,62,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,349,,,
5668265,CITRUS (ZONE), ,09/02/1998,1200,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2149374,Z,42,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,350,,,
5668353,HERNANDO (ZONE), ,09/02/1998,1200,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2149374,Z,48,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,351,,,
5668356,LEE (ZONE), ,09/02/1998,1200,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2149374,Z,65,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,352,,,
5668359,PINELLAS (ZONE), ,09/02/1998,1200,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2149374,Z,50,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,353,,,
5668363,HARDEE CO.,ONA,09/02/1998,1300,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,2149375,C,49,TBW,0,0,UTILITY COMPANY, , , , , , , ,ONA,27.48,-81.92,27.48,-81.92,354,,,
5668364,PASCO CO.,LAND O LAKES,09/02/1998,1423,Tornado, ,F0,0,0,0,0,FL,EST, ,2149376,C,101,TBW,0,0,EMERGENCY MANAGER, ,0.1,5,4,W,4,W,LAND O LAKES,28.23,-82.53,28.23,-82.53,355,,,
5668365,HERNANDO CO.,BROOKSVILLE,09/02/1998,1506,Tornado, ,F1,0,0,25000,0,FL,EST, ,2149377,C,53,TBW,0,0,EMERGENCY MANAGER, ,2.7,50,3,S,3,S,BROOKSVILLE,28.5,-82.38,28.5,-82.38,356,,,
5668366,CITRUS CO.,OZELLO,09/02/1998,1530,Tornado, ,F0,0,0,0,0,FL,EST, ,2149378,C,17,TBW,0,0,EMERGENCY MANAGER, ,0.1,5, , , , ,OZELLO,28.82,-82.65,28.82,-82.65,357,,,
5668367,HERNANDO CO.,NOBLETON,09/02/1998,1540,Tornado, ,F0,0,0,5000,0,FL,EST, ,2149379,C,53,TBW,0,0,EMERGENCY MANAGER, ,1,5,1,SW, , ,NOBLETON,28.63,-82.28,28.65,-82.27,358,,,
5668368,SUMTER CO.,BUSHNELL,09/02/1998,1541,Tornado, ,F0,0,0,5000,0,FL,EST, ,2149379,C,119,TBW,0,0,EMERGENCY MANAGER, ,20,5,9,WSW,4,NE,WILDWOOD,28.62,-82.25,28.9,-81.98,359,,,
5664111,MARION CO.,OCALA,09/02/1998,1545,Thunderstorm Wind, , ,0,0,1500,0,FL,EST, ,1068922,C,83,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,OCALA,29.18,-82.13,29.18,-82.13,360,,,
5664112,MARION CO.,DUNNELLON,09/02/1998,1700,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,1068922,C,83,JAX,0,0,TRAINED SPOTTER, , , , , , , ,DUNNELLON,29.05,-82.47,29.05,-82.47,361,,,
5672222,ORANGE CO.,ORLANDO,09/02/1998,1710,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2150166,C,95,MLB,0,0,LAW ENFORCEMENT, , , , , , , ,ORLANDO,28.55,-81.37,28.55,-81.37,362,,,
5664115,PUTNAM CO.,PALATKA,09/02/1998,1740,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,2084598,C,107,JAX,0,0,TRAINED SPOTTER, , , , , , , ,PALATKA,29.65,-81.63,29.65,-81.63,363,,,
5664116,GILCHRIST CO.,TRENTON,09/02/1998,1800,Thunderstorm Wind, , ,0,0,1500,0,FL,EST, ,2084598,C,41,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,TRENTON,29.62,-82.82,29.62,-82.82,364,,,
5664113,ALACHUA CO.,GAINESVILLE,09/02/1998,1805,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,2084598,C,1,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,GAINESVILLE,29.65,-82.32,29.65,-82.32,365,,,
5664114,MARION CO.,OCALA,09/02/1998,1815,Thunderstorm Wind, , ,0,0,1500,0,FL,EST, ,2084598,C,83,JAX,0,0,TRAINED SPOTTER, , , , , , , ,OCALA,29.18,-82.13,29.18,-82.13,366,,,
5672223,BREVARD CO.,PORT CANAVERAL,09/02/1998,1940,Tornado, ,F1,0,1,6000000,0,FL,EST, ,2150166,C,9,MLB,0,0,EMERGENCY MANAGER, ,2,6, , , , ,PORT CANAVERAL,28.42,-80.53,28.42,-80.53,367,,,
5663963,PUTNAM CO.,JOHNSON,09/02/1998,2050,Thunderstorm Wind, , ,0,0,1500,0,FL,EST, ,2084585,C,107,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,JOHNSON,29.58,-81.98,29.58,-81.98,368,,,
5663962,CLAY CO.,DOCTORS LAKE,09/02/1998,2120,Thunderstorm Wind, , ,0,0,500,0,FL,EST, ,2084584,C,19,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,DOCTORS LAKE,30.15,-81.75,30.15,-81.75,369,,,
5673123,FRANKLIN CO.,EAST PT,09/02/1998,2130,Tornado, ,F1,0,0,150000,0,FL,EST, ,2150242,C,37,TAE,0,0,EMERGENCY MANAGER, ,1,55, , , , ,EAST PT,29.73,-84.88,29.73,-84.88,370,,,
5664117,CLAY CO.,GREEN COVE SPGS,09/02/1998,2145,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,2084599,C,19,JAX,0,0,UTILITY COMPANY, , , , , , , ,GREEN COVE SPGS,30,-81.68,30,-81.68,371,,,
5664118,DUVAL CO.,JACKSONVILLE,09/02/1998,2208,Thunderstorm Wind, , ,0,0,4500,0,FL,EST, ,2084599,C,31,JAX,0,0,UTILITY COMPANY, , , , , , , ,JACKSONVILLE,30.35,-81.67,30.35,-81.67,372,,,
5664033,GILCHRIST CO.,TRENTON,09/03/1998,145,Thunderstorm Wind, , ,0,0,3000,0,FL,EST, ,2084594,C,41,JAX,0,0,UTILITY COMPANY, , , , , , , ,TRENTON,29.62,-82.82,29.62,-82.82,373,,,
5664034,COLUMBIA CO.,FT WHITE,09/03/1998,200,Thunderstorm Wind, , ,0,0,1500,0,FL,EST, ,2084594,C,23,JAX,0,0,UTILITY COMPANY, , , , , , , ,FT WHITE,29.92,-82.72,29.92,-82.72,374,,,
5663966,SUWANNEE CO.,LIVE OAK,09/03/1998,200,Thunderstorm Wind, , ,0,0,500,0,FL,EST, ,2084588,C,121,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,LIVE OAK,30.3,-82.98,30.3,-82.98,375,,,
5663965,HAMILTON CO.,JASPER,09/03/1998,300,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,2084587,C,47,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,JASPER,30.52,-82.95,30.52,-82.95,376,,,
5663968,MARION CO.,LAKE WEIR,09/03/1998,330,Thunderstorm Wind, , ,0,0,2000,0,FL,EST, ,2084590,C,83,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,LAKE WEIR,29.02,-81.93,29.02,-81.93,377,,,
5668442,CITRUS CO.,CRYSTAL RIVER,09/03/1998,505,Tornado, ,F2,0,2,500000,0,FL,EST, ,2149380,C,17,TBW,0,0,EMERGENCY MANAGER, ,4.5,50,6,NE,11,NE,CRYSTAL RIVER,28.97,-82.5,29,-82.45,378,,,
5664026,ALACHUA (ZONE), ,09/03/1998,630,High Wind, , ,0,0,5000,0,FL,EST, ,2084592,Z,36,JAX,0,0,LAW ENFORCEMENT, , , , , , , , , , , , ,379,,,
5664029,FLAGLER (ZONE), ,09/03/1998,630,High Wind, , ,0,0,6000,0,FL,EST, ,2084592,Z,38,JAX,0,0,LAW ENFORCEMENT, , , , , , , , , , , , ,380,,,
5664028,CLAY (ZONE), ,09/03/1998,630,High Wind, , ,0,0,5000,0,FL,EST, ,2084592,Z,32,JAX,0,0,LAW ENFORCEMENT, , , , , , , , , , , , ,381,,,
5664027,BRADFORD (ZONE), ,09/03/1998,630,High Wind, , ,0,0,4000,0,FL,EST, ,2084592,Z,31,JAX,0,0,LAW ENFORCEMENT, , , , , , , , , , , , ,382,,,
5672224,ORANGE CO.,ORLANDO INTL ARPT,09/03/1998,1255,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2150167,C,95,MLB,0,0,LAW ENFORCEMENT, , , ,2,SE,2,SE,ORLANDO INTL ARPT, , , , ,383,,,
5672225,BREVARD CO.,COCOA,09/03/1998,1335,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2150167,C,9,MLB,0,0,EMERGENCY MANAGER, , , , , , , ,COCOA,28.35,-80.73,28.35,-80.73,384,,,
5667585,MONROE CO.,KEY WEST INTL ARPT,09/04/1998,1115,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2149940,C,87,MFL,0,0,OFFICIAL NWS OBS., , , ,7,NW,7,NW,KEY WEST INTL ARPT, , , , ,385,,,
5667584,MONROE CO.,KEY WEST INTL ARPT,09/04/1998,1251,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2149940,C,87,MFL,0,0,OFFICIAL NWS OBS., , , ,3,E,3,E,KEY WEST INTL ARPT, , , , ,386,,,
5667586,MONROE CO.,KEY WEST INTL ARPT,09/05/1998,1220,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2149941,C,87,MFL,0,0,OFFICIAL NWS OBS., , , , , , , ,KEY WEST INTL ARPT, , , , ,387,,,
5667587,MIAMI-DADE CO.,MIAMI,09/05/1998,1220,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2149942,C,86,MFL,0,0,LAW ENFORCEMENT, , , , , , , ,MIAMI, , , , ,388,,,
5667588,MIAMI-DADE CO.,MIAMI SHRS,09/05/1998,1240,Tornado, ,F0,0,0,0,0,FL,EST, ,2149942,C,86,MFL,0,0,LAW ENFORCEMENT, ,0.1,20, , , , ,MIAMI SHRS,25.87,-80.2,25.87,-80.2,389,,,
5668444,HILLSBOROUGH CO.,BRANDON,09/05/1998,1500,Thunderstorm Wind, , ,0,0,2000,0,FL,EST, ,2149382,C,57,TBW,0,0,BROADCAST MEDIA, , , ,4,SE,4,SE,BRANDON,27.9,-82.23,27.9,-82.23,390,,,
5668445,HILLSBOROUGH CO.,RUSKIN,09/06/1998,1830,Thunderstorm Wind, , ,0,0,2000,0,FL,EST, ,1069446,C,57,TBW,0,0,GENERAL PUBLIC, , , , , , , ,RUSKIN,27.72,-82.43,27.72,-82.43,391,,,
5668447,HILLSBOROUGH CO.,TAMPA,09/06/1998,1930,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,1069448,C,57,TBW,0,0,FIRE DEPT/RESCUE SQUAD, , , , , , , ,TAMPA,27.98,-82.47,27.98,-82.47,392,,,
5667590,COLLIER CO.,MARCO,09/07/1998,1745,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2149944,C,21,MFL,0,0,TRAINED SPOTTER, , , ,5,NW,5,NW,MARCO, , , , ,393,,,
5667592,MIAMI-DADE CO.,CUTLER RIDGE,09/10/1998,910,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2149946,C,86,MFL,0,0,GENERAL PUBLIC, , , ,5,SE,5,SE,CUTLER RIDGE, , , , ,394,,,
5667594,COLLIER CO.,NAPLES,09/15/1998,1120,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2149948,C,21,MFL,0,0,TRAINED SPOTTER, , , , , , , ,NAPLES, , , , ,395,,,
5672946,COLLIER CO.,EAST NAPLES,09/15/1998,1120,Tornado, ,F0,0,0,250000,0,FL,EST, ,2149956,C,21,MFL,0,0,NEWSPAPER, ,1,20, , , , ,EAST NAPLES,26.12,-81.78,26.12,-81.78,396,,,
5667595,MIAMI-DADE CO.,FLORIDA CITY,09/16/1998,1700,Flash Flood, , ,0,0,0,0,FL,EST, ,2149949,C,86,MFL,0,0,NEWSPAPER, , , , , , , ,FLORIDA CITY, , , , ,397,,,
5672856,COLLIER CO.,MARCO,09/18/1998,1800,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2149950,C,21,MFL,0,0,TRAINED SPOTTER, , , , , , , ,MARCO, , , , ,398,,,
5668449,CHARLOTTE CO.,PORT CHARLOTTE,09/19/1998,1100,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,2149385,C,15,TBW,0,0,NEWSPAPER, , , , , , , ,PORT CHARLOTTE, , , , ,399,,,
5668450,HILLSBOROUGH (ZONE), ,09/19/1998,1300,Flood, , ,0,0,100000,0,FL,EST, ,2149386,Z,51,TBW,0,0,NEWSPAPER, , , , , , , , , , , , ,400,,,
5668517,HILLSBOROUGH CO.,TAMPA,09/20/1998,800,Flood, , ,0,0,50000,0,FL,EST, ,2149387,C,57,TBW,0,0,OTHER FEDERAL AGENCY, , , ,18,ESE,18,ESE,TAMPA, , , , ,401,,,
5668519,MANATEE CO.,BRADENTON,09/20/1998,800,Flood, , ,0,0,0,0,FL,EST, ,2149389,C,81,TBW,0,0,OTHER FEDERAL AGENCY, , , ,27,E,27,E,BRADENTON, , , , ,402,,,
5668518,HILLSBOROUGH CO.,TAMPA,09/20/1998,800,Flood, , ,0,0,75000,0,FL,EST, ,2149388,C,57,TBW,0,0,OTHER FEDERAL AGENCY, , , ,21,SSE,21,SSE,TAMPA, , , , ,403,,,
5668520,PASCO CO.,ZEPHYRHILLS,09/21/1998,800,Flood, , ,0,0,5000,0,FL,EST, ,2149390,C,101,TBW,0,0,OTHER FEDERAL AGENCY, , , ,18,W,18,W,ZEPHYRHILLS, , , , ,404,,,
5668521,SARASOTA CO.,SARASOTA,09/22/1998,800,Flood, , ,0,0,1000,0,FL,EST, ,2149391,C,115,TBW,0,0,OTHER FEDERAL AGENCY, , , ,27,E,27,E,SARASOTA, , , , ,405,,,
5668522,PASCO CO.,LAND O LAKES,09/22/1998,1200,Flash Flood, , ,0,0,100000,0,FL,EST, ,2149392,C,101,TBW,0,0,NEWSPAPER, , , , , , , ,LAND O LAKES, , , , ,406,,,
5672858,MONROE CO.,KEY WEST INTL ARPT,09/23/1998,1500,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2149952,C,87,MFL,0,0,OFFICIAL NWS OBS., , , ,2,SE,2,SE,KEY WEST INTL ARPT, , , , ,407,,,
5672865,MIAMI-DADE CO.,KEY BISCAYNE,09/24/1998,808,Tornado,67,F0,0,0,50000,0,FL,EST, ,2149955,C,86,MFL,0,0,BROADCAST MEDIA, ,15,40, , , , ,CUTLER RIDGE,25.67,-80.22,25.58,-80.33,408,,,
5672945,MIAMI-DADE CO.,MIAMI LAKE,09/24/1998,910,Tornado, ,F0,0,0,30000,0,FL,EST, ,2149955,C,86,MFL,0,0,BROADCAST MEDIA, ,0.3,20, , , , ,MIAMI LAKE,25.92,-80.3,25.92,-80.3,409,,,
5672948,COASTAL DADE (ZONE), ,09/24/1998,1700,Tropical Storm, , ,0,0,0,0,FL,EST, ,2149958,Z,74,MFL,0,0,BROADCAST MEDIA, , , , , , , , , , , , ,410,,,
5668534,MANATEE (ZONE), ,09/25/1998,0,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2149395,Z,55,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,411,,,
5672949,COASTAL COLLIER (ZONE), ,09/25/1998,0,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2149959,Z,69,MFL,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , ,,,
5672863,MONROE CO.,COUNTYWIDE,09/25/1998,0,Heavy Rain, , ,0,0,0,0,FL,EST, ,2149954,C,87,MFL,0,0,NWS STORM SURVEY, , , , , , , ,COUNTYWIDE, , , , ,413,,,
5672958,MAINLAND MONROE (ZONE), ,09/25/1998,0,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2149960,Z,75,MFL,0,0,UNKNOWN, , , , , , , , , , , , ,414,,,
5672957,INLAND PALM BEACH (ZONE), ,09/25/1998,0,Tropical Storm, , ,0,0,0,0,FL,EST, ,2149960,Z,67,MFL,0,0,BROADCAST MEDIA, , , , , , , , , , , , ,415,,,
5672956,INLAND DADE (ZONE), ,09/25/1998,0,Tropical Storm, , ,0,0,0,0,FL,EST, ,2149960,Z,73,MFL,0,0,BROADCAST MEDIA, , , , , , , , , , , , ,416,,,
5672955,INLAND COLLIER (ZONE), ,09/25/1998,0,Tropical Storm, , ,0,0,0,0,FL,EST, ,2149960,Z,70,MFL,0,0,BROADCAST MEDIA, , , , , , , , , , , , ,417,,,
5672954,INLAND BROWARD (ZONE), ,09/25/1998,0,Tropical Storm, , ,0,0,0,0,FL,EST, ,2149960,Z,71,MFL,0,0,BROADCAST MEDIA, , , , , , , , , , , , ,418,,,
5672953,HENDRY (ZONE), ,09/25/1998,0,Tropical Storm, , ,0,0,0,0,FL,EST, ,2149960,Z,66,MFL,0,0,BROADCAST MEDIA, , , , , , , , , , , , ,419,,,
5672952,GLADES (ZONE), ,09/25/1998,0,Tropical Storm, , ,0,0,0,0,FL,EST, ,2149960,Z,63,MFL,0,0,BROADCAST MEDIA, , , , , , , , , , , , ,420,,,
5672951,COASTAL BROWARD (ZONE), ,09/25/1998,0,Tropical Storm, , ,0,0,0,0,FL,EST, ,2149960,Z,72,MFL,0,0,BROADCAST MEDIA, , , , , , , , , , , , ,421,,,
5672950,COASTAL PALM BEACH (ZONE), ,09/25/1998,0,Tropical Storm, , ,0,0,0,0,FL,EST, ,2149960,Z,68,MFL,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , ,,,
5672864,COASTAL DADE (ZONE), ,09/25/1998,0,Hurricane (Typhoon), , ,0,0,5000000,15000000,FL,EST, ,2149954,Z,74,MFL,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,423,,,
5668529,HERNANDO (ZONE), ,09/25/1998,0,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2149395,Z,48,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,424,,,
5668539,SUMTER (ZONE), ,09/25/1998,0,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2149395,Z,43,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,425,,,
5668536,PINELLAS (ZONE), ,09/25/1998,0,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2149395,Z,50,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,426,,,
5668538,SARASOTA (ZONE), ,09/25/1998,0,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2149395,Z,60,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,427,,,
5668525,CHARLOTTE (ZONE), ,09/25/1998,0,Hurricane (Typhoon), , ,0,0,250000,0,FL,EST, ,2149395,Z,62,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,428,,,
5668533,LEVY (ZONE), ,09/25/1998,0,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2149395,Z,39,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,429,,,
5668528,HARDEE (ZONE), ,09/25/1998,0,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2149395,Z,56,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,430,,,
5668537,POLK (ZONE), ,09/25/1998,0,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2149395,Z,52,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,431,,,
5668526,CITRUS (ZONE), ,09/25/1998,0,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2149395,Z,42,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,432,,,
5668527,DE SOTO (ZONE), ,09/25/1998,0,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2149395,Z,61,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,433,,,
5668530,HIGHLANDS (ZONE), ,09/25/1998,0,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2149395,Z,57,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,434,,,
5668532,LEE (ZONE), ,09/25/1998,0,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2149395,Z,65,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,435,,,
5668531,HILLSBOROUGH (ZONE), ,09/25/1998,0,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2149395,Z,51,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,436,,,
